file_id,region,condition,candidate_id,fit_scope,seed_source,provenance_status,start_label,optimizer_backend,optimization_config_hash,optimizer_status,optimizer_success,optimizer_cost,optimizer_nfev,gki,eps,gl_a,zth,zs,K_bath_value_middle,eps_middle,P_gap_eff,gamma_t_eff,gamma_s_eff,volume_ratio_wa_wo,n_sweeps_scored,n_failures,mean_trace_rmse_mV,mean_trace_objective_loss,mean_weighted_pass_fraction,mean_feature_loss,mean_binary_penalty,objective_trace,objective_feature,objective_binary,objective_prior,objective_hidden,objective_fail,scalar_objective,optuna_trial_number,optuna_objective_names,optuna_objective_values,pareto_front,accepted_by_trace,accepted_by_feature_contract,eligible_by_contract,ensemble_rank,accepted_all6,holdout_mean_rmse_mV,holdout_mean_pass_fraction
VH_6_MFA,VH,MFA,VH_6_MFA__cand_09,all6,optuna,generic_seed,trial_380,optuna_multi,7a74a72572fc5320,1,True,364.6053942582242,1,1.9860553636909555,0.008182111518618418,0.00012184078187636968,88.54424137722116,0.7158714383119805,8.2,1.0,5.660670699258882e-07,1.578232781079556e-06,2.0784112373691518e-05,0.07392274977341988,6,0,2.0533519166854446,418.7228266826528,0.8533259086212682,0.14667409137873183,0.16666666666666666,418.7228266826528,0.14667409137873183,0.16666666666666666,716.813957024334,0.0,0.0,419.0361674406982,380,"[""trace"", ""feature"", ""binary""]","[0.4695820300127867, 0.15522019250323205, 0.16666666666666666]",True,True,True,True,2,True,2.0533519166854446,0.8533259086212682
VH_6_MFA,VH,MFA,VH_6_MFA__cand_08,all6,optuna,generic_seed,trial_191,optuna_multi,7a74a72572fc5320,1,True,364.60538684163083,1,1.9860553636909555,0.008182111518618418,0.00012184078187636968,6.9675619079996585,0.7158714383119805,8.2,1.0,5.660670699258882e-07,1.578232781079556e-06,2.0784112373691518e-05,0.07392274977341988,6,0,2.0533519385317005,418.72282207809627,0.8533255378842494,0.14667446211575066,0.16666666666666666,418.72282207809627,0.14667446211575066,0.16666666666666666,11.458948811778816,0.0,0.0,419.0361632068787,191,"[""trace"", ""feature"", ""binary""]","[0.46958201837590563, 0.15522049427197004, 0.16666666666666666]",True,True,True,True,3,True,2.0533519385317005,0.8533255378842494
VH_6_MFA,VH,MFA,VH_6_MFA__cand_13,all6,optuna,generic_seed,trial_437,optuna_multi,7a74a72572fc5320,1,True,391.06611851089485,1,35.19818734234284,0.003470360595544151,0.003935699698220799,52.330239981449296,0.002764510961322666,8.2,1.0,6.931554219323889e-06,1.9606620200097793e-05,1.0888336764584933e-05,1.2635598601775555,6,0,1.9533376029437386,387.2383303479558,0.8518601741815668,0.14813982581843319,0.16666666666666666,387.2383303479558,0.14813982581843319,0.16666666666666666,250.84156325053792,0.0,0.0,387.5531368404409,437,"[""trace"", ""feature"", ""binary""]","[0.49232633405089227, 0.14842501037733224, 0.16666666666666666]",True,True,True,True,4,True,1.9533376029437386,0.8518601741815668
VH_6_MFA,VH,MFA,VH_6_MFA__cand_10,all6,optuna,generic_seed,trial_479,optuna_multi,7a74a72572fc5320,1,True,376.73054740978074,1,35.19818734234284,0.003470360595544151,1.9295761588097387e-05,56.19189219397068,0.872764295013774,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,0.00879770835474936,1.2635598601775555,6,0,2.11197519249091,435.3308404107968,0.851696984543894,0.148303015456106,0.16666666666666666,435.3308404107968,0.148303015456106,0.16666666666666666,292.9545568275747,0.0,0.0,435.6458100929196,479,"[""trace"", ""feature"", ""binary""]","[0.474003112360351, 0.15149049258761627, 0.16666666666666666]",True,True,True,True,5,True,2.11197519249091,0.851696984543894
VH_6_MFA,VH,MFA,VH_6_MFA__cand_11,all6,optuna,generic_seed,trial_209,optuna_multi,7a74a72572fc5320,1,True,385.23418695669415,1,35.19818734234284,0.003470360595544151,0.003935699698220799,52.330239981449296,0.002764510961322666,8.2,1.0,7.70620594439345e-06,1.9606620200097793e-05,1.0888336764584933e-05,1.2635598601775555,6,0,1.936479733968438,380.72681370272954,0.8513568800411289,0.14864311995887122,0.16666666666666666,380.72681370272954,0.14864311995887122,0.16666666666666666,250.79959519917927,0.0,0.0,381.0421234893551,209,"[""trace"", ""feature"", ""binary""]","[0.4883910776529932, 0.14890501566317804, 0.16666666666666666]",True,True,True,True,6,True,1.936479733968438,0.8513568800411289
VH_6_MFA,VH,MFA,VH_6_MFA__cand_12,all6,optuna,generic_seed,trial_472,optuna_multi,7a74a72572fc5320,1,True,385.8692342225196,1,39.7357371232687,0.003470360595544151,1.9295761588097387e-05,134.70814341610705,44.8986563438078,8.2,1.0,7.971352803055297e-07,1.578232781079556e-06,1.3739589716762162e-08,0.41299172660929345,6,0,2.2915641927279364,486.544596720578,0.8493838008054556,0.15061619919454447,0.16666666666666666,486.544596720578,0.15061619919454447,0.16666666666666666,1666.8910258249393,0.0,0.0,486.8618795864392,472,"[""trace"", ""feature"", ""binary""]","[0.4780313902301682, 0.15030539005916355, 0.16666666666666666]",True,True,True,True,7,True,2.2915641927279364,0.8493838008054556
VH_6_MFA,VH,MFA,VH_6_MFA__cand_03,all6,optuna,generic_seed,trial_490,optuna_multi,7a74a72572fc5320,1,True,326.36107397688295,1,6.8872719026422615,0.003470360595544151,0.00012184078187636968,56.19189219397068,0.7158714383119805,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,1.0888336764584933e-05,0.41299172660929345,6,0,1.8108516929572824,332.10435736044013,0.8438356678376829,0.156164332162317,0.16666666666666666,332.10435736044013,0.156164332162317,0.16666666666666666,292.6726820833541,0.0,0.0,332.4271883592691,490,"[""trace"", ""feature"", ""binary""]","[0.44630552174386245, 0.17053131796081766, 0.16666666666666666]",True,True,True,True,8,True,1.8108516929572824,0.8438356678376829
VH_6_MFA,VH,MFA,VH_6_MFA__cand_06,all6,optuna,generic_seed,trial_278,optuna_multi,7a74a72572fc5320,1,True,331.0178861119298,1,35.19818734234284,0.001906534551939351,0.23582506566086445,92.25108400487547,0.3550143270509224,8.2,1.0,7.70620594439345e-06,1.578232781079556e-06,1.0888336764584933e-05,3.203933130925507,6,0,1.8240811063774771,350.61293820994206,0.6672697471356578,0.33273025286434227,0.16666666666666666,350.61293820994206,0.33273025286434227,0.16666666666666666,775.5662106381911,0.0,0.0,351.1123351294731,278,"[""trace"", ""feature"", ""binary""]","[0.444472117570988, 0.3489337793018995, 0.16666666666666666]",True,True,True,True,9,True,1.8240811063774771,0.6672697471356578
VH_6_MFA,VH,MFA,VH_6_MFA__cand_07,all6,optuna,generic_seed,trial_348,optuna_multi,7a74a72572fc5320,1,True,335.1311382224038,1,61.2434142840243,0.001906534551939351,4.0955478290697965e-05,92.25108400487547,44.8986563438078,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,1.5577217702692994e-05,3.203933130925507,6,0,1.9583471397290966,388.4184773349745,0.6627932581187037,0.33720674188129623,0.16666666666666666,388.4184773349745,0.33720674188129623,0.16666666666666666,782.9320314542692,0.0,0.0,388.9223507435225,348,"[""trace"", ""feature"", ""binary""]","[0.4428371713221751, 0.3531349266199689, 0.16666666666666666]",True,True,True,True,10,True,1.9583471397290966,0.6627932581187037
VH_6_MFA,VH,MFA,VH_6_MFA__cand_04,all6,optuna,generic_seed,trial_356,optuna_multi,7a74a72572fc5320,1,True,328.60907436346014,1,35.19818734234284,0.001906534551939351,1.9295761588097387e-05,56.19189219397068,44.8986563438078,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,1.4691854305367276e-05,1.2635598601775555,6,0,1.890483501354774,368.85360772026337,0.6552911932054573,0.34470880679454274,0.16666666666666666,368.85360772026337,0.34470880679454274,0.16666666666666666,298.039521130096,0.0,0.0,369.3649831937246,356,"[""trace"", ""feature"", ""binary""]","[0.44173159606017914, 0.37994242049898885, 0.16666666666666666]",True,True,True,True,11,True,1.890483501354774,0.6552911932054573
VH_6_MFA,VH,MFA,VH_6_MFA__cand_05,all6,optuna,generic_seed,trial_458,optuna_multi,7a74a72572fc5320,1,True,328.60907436346014,1,35.19818734234284,0.001906534551939351,1.9295761588097387e-05,56.19189219397068,44.8986563438078,8.2,1.0,6.931554219323889e-06,1.0398159624859374e-07,1.4691854305367276e-05,1.2635598601775555,6,0,1.890483501354774,368.85360772026337,0.6552911932054573,0.34470880679454274,0.16666666666666666,368.85360772026337,0.34470880679454274,0.16666666666666666,298.039521130096,0.0,0.0,369.3649831937246,458,"[""trace"", ""feature"", ""binary""]","[0.44173159606017914, 0.37994242049898885, 0.16666666666666666]",True,True,True,True,12,True,1.890483501354774,0.6552911932054573
VH_6_MFA,VH,MFA,VH_6_MFA__cand_01,all6,optuna,generic_seed,trial_440,optuna_multi,7a74a72572fc5320,1,True,291.23920652222637,1,6.8872719026422615,0.001906534551939351,1.9295761588097387e-05,56.19189219397068,0.2320292068163592,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,1.0888336764584933e-05,0.41299172660929345,6,0,1.6837265983720744,291.8118192701501,0.6048013379701519,0.39519866202984805,0.16666666666666666,291.8118192701501,0.39519866202984805,0.16666666666666666,294.1763793994353,0.0,0.0,292.37368459884664,440,"[""trace"", ""feature"", ""binary""]","[0.4217955160427593, 0.40865096906016174, 0.16666666666666666]",True,True,True,True,13,True,1.6837265983720744,0.6048013379701519
VH_6_MFA,VH,MFA,VH_6_MFA__cand_02,all6,optuna,generic_seed,trial_477,optuna_multi,7a74a72572fc5320,1,True,292.7238731359895,1,7.053190097210722,0.0018170401889219116,0.003935699698220799,6.9675619079996585,44.8986563438078,8.2,1.0,6.931554219323889e-06,1.0944885422058866e-07,3.7345111512491647e-07,1.2635598601775555,6,0,1.6769171695124732,290.1274316965095,0.5994185847541545,0.4005814152458455,0.16666666666666666,290.1274316965095,0.4005814152458455,0.16666666666666666,18.084908613894093,0.0,0.0,290.694679778422,477,"[""trace"", ""feature"", ""binary""]","[0.42186044234965897, 0.39529972677636416, 0.16666666666666666]",True,True,True,True,14,True,1.6769171695124732,0.5994185847541545
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__cand_01,all6,optuna,generic_seed,trial_299,optuna_multi,7a74a72572fc5320,1,True,167.8613655350517,1,299.0029981301299,0.0006358541141199491,0.0059349090193793665,74.06933945465862,0.21223717067582074,8.2,1.0,0.0010275784161907387,1.0944885422058866e-07,0.034719151536374004,2.18860634517043,6,0,1.283668530080144,166.99406815798832,0.9872048907828401,0.01279510921715984,0.6666666666666666,166.99406815798832,0.01279510921715984,0.6666666666666666,503.52962207065065,0.0,0.0,167.67352993387215,299,"[""trace"", ""feature"", ""binary""]","[0.31699399685410873, 0.010057633399558341, 0.6666666666666666]",True,True,True,True,1,True,1.3493499896902197,0.988703643955692
VH_6_MFA_BA,VH,MFA_BA,VH_6_MFA_BA__cand_02,all6,optuna,generic_seed,trial_458,optuna_multi,7a74a72572fc5320,1,True,167.8613655350517,1,299.0029981301299,0.0006358541141199491,0.0059349090193793665,74.06933945465862,0.21223717067582074,8.2,1.0,0.0010275784161907387,1.0944885422058866e-07,0.034719151536374004,2.18860634517043,6,0,1.283668530080144,166.99406815798832,0.9872048907828401,0.01279510921715984,0.6666666666666666,166.99406815798832,0.01279510921715984,0.6666666666666666,503.52962207065065,0.0,0.0,167.67352993387215,458,"[""trace"", ""feature"", ""binary""]","[0.31699399685410873, 0.010057633399558341, 0.6666666666666666]",True,True,True,True,2,True,1.283668530080144,0.9872048907828401
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_09,all6,optuna,generic_seed,trial_414,optuna_multi,7a74a72572fc5320,1,True,503.174363807567,1,1.9860553636909555,0.039964301676942524,0.04104396737392585,46.429142442949164,38.50345044335317,8.2,1.0,5.660670699258882e-07,5.461888811739218e-05,0.009769566124905356,5.126456608059839,6,0,2.464868154707513,503.626774390825,0.9553476387034211,0.04465236129657884,0.5,503.626774390825,0.04465236129657884,0.5,202.83804928601546,0.0,0.0,504.1714267521216,414,"[""trace"", ""feature"", ""binary""]","[0.6103735845334238, 0.04597679856140957, 0.5]",True,True,True,True,1,True,2.795329042767355,0.9498427219865587
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_13,all6,optuna,generic_seed,trial_491,optuna_multi,7a74a72572fc5320,1,True,512.5907980181613,1,1.9860553636909555,0.039964301676942524,0.09754191385782286,80.56598127278217,38.50345044335317,8.2,1.0,5.660670699258882e-07,3.1764108521098706e-05,3.5005997606273915e-08,3.203933130925507,6,0,2.485312858220327,515.7435975669587,0.9548309779059125,0.045169022094087415,0.5,515.7435975669587,0.045169022094087415,0.5,605.3146971417135,0.0,0.0,516.2887665890528,491,"[""trace"", ""feature"", ""binary""]","[0.6137580609240332, 0.04559130778832243, 0.5]",True,True,True,True,2,True,2.485312858220327,0.9548309779059125
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_11,all6,optuna,generic_seed,trial_280,optuna_multi,7a74a72572fc5320,1,True,510.8066193682997,1,354.1244438629623,0.005456725485601475,0.04104396737392585,56.19189219397068,38.50345044335317,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,3.9576032587089944e-08,0.21878358324800873,6,0,2.466449020344428,516.1156412979772,0.9517877058357126,0.04821229416428738,0.5,516.1156412979772,0.04821229416428738,0.5,302.7554474442746,0.0,0.0,516.6638535921414,280,"[""trace"", ""feature"", ""binary""]","[0.6155714511520372, 0.0437725012331297, 0.5]",True,True,True,True,3,True,2.466449020344428,0.9517877058357126
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_12,all6,optuna,generic_seed,trial_366,optuna_multi,7a74a72572fc5320,1,True,510.8066193682997,1,354.1244438629623,0.005456725485601475,0.04104396737392585,56.19189219397068,38.50345044335317,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.009769566124905356,0.21878358324800873,6,0,2.466449020344428,516.1156412979772,0.9517877058357126,0.04821229416428738,0.5,516.1156412979772,0.04821229416428738,0.5,293.32846050068,0.0,0.0,516.6638535921414,366,"[""trace"", ""feature"", ""binary""]","[0.6155714511520372, 0.0437725012331297, 0.5]",True,True,True,True,4,True,2.466449020344428,0.9517877058357126
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_10,all6,optuna,generic_seed,trial_369,optuna_multi,7a74a72572fc5320,1,True,510.80555844656067,1,454.57153583462264,0.005456725485601475,0.04104396737392585,56.19189219397068,0.02385022010474564,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,1.3389713569160784e-08,0.21878358324800873,6,0,2.466854300572566,516.2485312395494,0.9517811412442381,0.04821885875576199,0.5,516.2485312395494,0.04821885875576199,0.5,301.06023050036714,0.0,0.0,516.7967500983051,369,"[""trace"", ""feature"", ""binary""]","[0.6155631150097092, 0.04379687785706887, 0.5]",True,True,True,True,5,True,2.466854300572566,0.9517811412442381
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_07,all6,optuna,generic_seed,trial_277,optuna_multi,7a74a72572fc5320,1,True,491.78406255952297,1,1.9860553636909555,0.039964301676942524,0.0007924849533052708,46.429142442949164,0.7158714383119805,8.2,1.0,5.660670699258882e-07,5.971435064832841e-06,3.5005997606273915e-08,0.2714690120730372,6,0,2.410119559898582,485.1230972000981,0.9458438408244433,0.05415615917555677,0.5,485.1230972000981,0.05415615917555677,0.5,208.55913773197565,0.0,0.0,485.6772533592736,277,"[""trace"", ""feature"", ""binary""]","[0.6044264596844235, 0.060816548664899384, 0.5]",True,True,True,True,6,True,2.410119559898582,0.9458438408244433
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_08,all6,optuna,generic_seed,trial_380,optuna_multi,7a74a72572fc5320,1,True,496.3992578811736,1,19.635135337385357,0.007058572590901788,0.0018063172511389187,88.54424137722116,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,4.610205183063561e-05,0.0010050124895976764,5.202070575134441,6,0,2.421444750895223,501.3035636391199,0.927790729334154,0.07220927066584601,0.5,501.3035636391199,0.07220927066584601,0.5,713.9512264726204,0.0,0.0,501.8757729097857,380,"[""trace"", ""feature"", ""binary""]","[0.6030423525082912, 0.06860975072765407, 0.5]",True,True,True,True,7,True,2.421444750895223,0.927790729334154
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_06,all6,optuna,generic_seed,trial_498,optuna_multi,7a74a72572fc5320,1,True,486.5813341114971,1,19.635135337385357,0.0062036438354928424,0.0018063172511389187,131.58008112196623,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,3.1764108521098706e-05,0.00017507431716231505,8.731355768861862,6,0,2.392398389779788,489.5436492112564,0.8631244764339927,0.13687552356600732,0.5,489.5436492112564,0.13687552356600732,0.5,1574.2394689944035,0.0,0.0,490.1805247348224,498,"[""trace"", ""feature"", ""binary""]","[0.5957513560991345, 0.13480895782600966, 0.5]",True,True,True,True,8,True,2.392398389779788,0.8631244764339927
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_05,all6,optuna,generic_seed,trial_487,optuna_multi,7a74a72572fc5320,1,True,483.75111758899965,1,7.053190097210722,0.007058572590901788,0.0018063172511389187,17.03363882994435,22.269685821727563,8.2,1.0,5.238322156582346e-08,5.461888811739218e-05,5.349594518450895e-05,5.202070575134441,6,0,2.3979008961903103,489.071533157557,0.8170136400955158,0.18298635990448422,0.5,489.071533157557,0.18298635990448422,0.5,36.23609552397932,0.0,0.0,489.75451951746146,487,"[""trace"", ""feature"", ""binary""]","[0.5949174279378745, 0.1795294692964432, 0.5]",True,True,True,True,9,True,2.3979008961903103,0.8170136400955158
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_01,all6,optuna,generic_seed,trial_421,optuna_multi,7a74a72572fc5320,1,True,446.73463234198823,1,354.1244438629623,0.003470360595544151,1.3380403777740534e-05,56.19189219397068,38.50345044335317,8.2,1.0,1.318600900985154e-06,3.1764108521098706e-05,3.5005997606273915e-08,8.731355768861862,6,0,2.359464810988266,457.872276482562,0.8051630229266348,0.19483697707336514,0.5,457.872276482562,0.19483697707336514,0.5,306.43158869410877,0.0,0.0,458.5671134596353,421,"[""trace"", ""feature"", ""binary""]","[0.5776054654724639, 0.1944528085442263, 0.5]",True,True,True,True,10,True,2.359464810988266,0.8051630229266348
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_02,all6,optuna,generic_seed,trial_465,optuna_multi,7a74a72572fc5320,1,True,447.26164034704277,1,354.1244438629623,0.003470360595544151,1.3380403777740534e-05,56.19189219397068,38.50345044335317,8.2,1.0,1.318600900985154e-06,3.1764108521098706e-05,3.5005997606273915e-08,8.731355768861862,6,0,2.359464810988266,457.872276482562,0.8051630229266348,0.19483697707336514,0.5,457.872276482562,0.19483697707336514,0.5,306.43125734353856,0.0,0.0,458.5671134596353,465,"[""trace"", ""feature"", ""binary""]","[0.5776079315043194, 0.193829823287476, 0.5]",True,True,True,True,11,True,2.359464810988266,0.8051630229266348
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_04,all6,optuna,generic_seed,trial_239,optuna_multi,7a74a72572fc5320,1,True,453.94363833346324,1,19.635135337385357,0.0014539199187561544,0.0018063172511389187,131.58008112196623,0.035058550455355136,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00017507431716231505,0.06574930931112102,6,0,2.306972080635079,454.7631208366749,0.6778555179090251,0.3221444820909749,0.5,454.7631208366749,0.3221444820909749,0.5,1573.409314592508,0.0,0.0,455.58526531876583,239,"[""trace"", ""feature"", ""binary""]","[0.5757638918410155, 0.3218243509696487, 0.5]",True,True,True,True,12,True,2.306972080635079,0.6778555179090251
VH_7_OG_MFA,VH,MFA,VH_7_OG_MFA__cand_03,all6,optuna,generic_seed,trial_156,optuna_multi,7a74a72572fc5320,1,True,450.01719192953635,1,19.635135337385357,0.0014539199187561544,0.0018063172511389187,136.23988289499806,0.01335654520744678,8.2,1.0,1.9720874302402908e-07,5.461888811739218e-05,0.00017507431716231505,1.2635598601775555,6,0,2.3018370883240333,449.1278542839788,0.6766047546168507,0.3233952453831494,0.5,449.1278542839788,0.3233952453831494,0.5,1687.0639158392405,0.0,0.0,449.951249529362,156,"[""trace"", ""feature"", ""binary""]","[0.5749341688208756, 0.32272114997259294, 0.5]",True,True,True,True,13,True,2.3018370883240333,0.6766047546168507
VH_7_OG_MFA_BA,VH,MFA_BA,VH_7_OG_MFA_BA__cand_15,all6,optuna,generic_seed,trial_70,optuna_multi,7a74a72572fc5320,1,True,350.46236576338447,1,29.624350259971568,0.0051316549551483235,1.2720975249530369e-05,76.81395874489215,0.011595696872206107,8.2,1.0,0.0010275784161907387,8.407761618357402e-07,2.021294400065342e-07,0.7615093434578651,6,0,2.1272817992956505,358.59413839434575,0.9522273171985948,0.04777268280140517,0.08333333333333333,358.59413839434575,0.04777268280140517,0.08333333333333333,543.9044150372865,0.0,0.0,358.72524441048046,70,"[""trace"", ""feature"", ""binary""]","[0.5245281282169348, 0.048835623404321904, 0.08333333333333333]",True,True,True,True,1,True,2.1273859696904327,0.9522294694904825
